#"name, chrom, strand, txStart, txEnd, cdsStart, cdsEnd, exonCount, exonStarts, exonEnds, alternateName, cdsStartStat, cdsEndStat, exonFrames"														
#	"chrom"	"strand"	"txStart"	"txEnd"	"cdsStart"	"cdsEnd"	"exonCount"	"exonStarts"	"exonEnds"		"altName"	"cdsStartStat"	"cdsEndStat"	"exonframes"
"NM_182640"	"chr2"	"+"	105020914	105082850	105020982	105082651	11	"105020914,105032060,105054202,105054348,105062872,105071873,105072809,105075290,105076419,105080044,105082559,"	"105021117,105032240,105054265,105054379,105062952,105071959,105072885,105075459,105076528,105080214,105082850,"	0	"MRPS9"	"cmpl"	"cmpl"	"0,0,0,0,1,0,2,0,1,2,1,"
"NM_007227"	"chr2"	"+"	105224631	105226356	105224747	105225866	1	105224631	105226356	0	"GPR45"	"cmpl"	"cmpl"	0
"NM_004257"	"chr2"	"-"	105249971	105312561	105250271	105291190	12	"105249971,105252160,105255743,105256432,105258448,105260502,105263270,105267204,105279244,105281399,105290502,105312513,"	"105250448,105252594,105255903,105256579,105258592,105260560,105263612,105267287,105279399,105281594,105291207,105312561,"	0	"TGFBRAP1"	"cmpl"	"cmpl"	"0,1,0,0,0,2,2,0,1,1,0,-1,"
"NM_024093"	"chr2"	"+"	105320444	105328416	105320476	105328260	4	"105320444,105322471,105325736,105328203,"	"105320575,105322638,105326112,105328416,"	0	"C2orf49"	"cmpl"	"cmpl"	"0,0,2,0,"
"NM_001450"	"chr2"	"-"	105343714	105382113	105344171	105369405	6	"105343714,105346173,105350458,105356447,105369249,105381730,"	"105344323,105346360,105350628,105356622,105369429,105382113,"	0	"FHL2"	"cmpl"	"cmpl"	"1,0,1,0,0,-1,"
"NM_001039492"	"chr2"	"-"	105343714	105382007	105344171	105369405	7	"105343714,105346173,105350458,105356447,105369249,105379535,105381858,"	"105344323,105346360,105350628,105356622,105369429,105379586,105382007,"	0	"FHL2"	"cmpl"	"cmpl"	"1,0,1,0,0,-1,-1,"
"NM_201555"	"chr2"	"-"	105343714	105382113	105344171	105369405	8	"105343714,105346173,105350458,105356447,105369249,105372995,105379535,105381730,"	"105344323,105346360,105350628,105356622,105369429,105373116,105379586,105382113,"	0	"FHL2"	"cmpl"	"cmpl"	"1,0,1,0,0,-1,-1,-1,"
"NM_201557"	"chr2"	"-"	105343714	105421662	105344171	105369405	6	"105343714,105346173,105350458,105356447,105369249,105421287,"	"105344323,105346360,105350628,105356622,105369429,105421662,"	0	"FHL2"	"cmpl"	"cmpl"	"1,0,1,0,0,-1,"
"NM_001004722"	"chr2"	"+"	105727785	105877160	105837951	105875895	4	"105727785,105799318,105837935,105875869,"	"105728027,105799502,105838177,105877160,"	0	"NCK2"	"cmpl"	"cmpl"	"-1,-1,0,1,"
"NM_003581"	"chr2"	"+"	105727785	105877160	105837951	105876064	5	"105727785,105799318,105837935,105864215,105875869,"	"105728027,105799502,105838177,105864937,105877160,"	0	"NCK2"	"cmpl"	"cmpl"	"-1,-1,0,1,0,"
"NM_001004720"	"chr2"	"+"	105834736	105877160	105837951	105876064	4	"105834736,105837935,105864215,105875869,"	"105834785,105838177,105864937,105877160,"	0	"NCK2"	"cmpl"	"cmpl"	"-1,0,1,0,"
"NM_032411"	"chr2"	"+"	106048544	106061041	106048652	106060814	4	"106048544,106054731,106056773,106060652,"	"106048731,106054779,106056931,106061041,"	0	"C2orf40"	"cmpl"	"cmpl"	"0,1,1,0,"
"NM_025076"	"chr2"	"-"	106076190	106177227	106076913	106177129	15	"106076190,106079605,106081603,106083945,106087681,106095533,106105857,106108507,106112561,106128077,106140945,106146554,106147623,106148943,106177035,"	"106077045,106079709,106081661,106084006,106087725,106095653,106105979,106108567,106112666,106128258,106141006,106146598,106147672,106148971,106177227,"	0	"UXS1"	"cmpl"	"cmpl"	"0,1,0,2,0,0,1,1,1,0,2,0,2,1,0,"
"NR_003506"	"chr2"	"+"	106369200	106374282	106374282	106374282	3	"106369200,106370446,106373793,"	"106369303,106370553,106374282,"	0	"PLGLA"	"unk"	"unk"	"-1,-1,-1,"
"NM_032528"	"chr2"	"-"	106789537	106869982	106789565	106826865	6	"106789537,106812953,106815452,106816936,106825922,106869863,"	"106789837,106813128,106815554,106817034,106826922,106869982,"	0	"ST6GAL2"	"cmpl"	"cmpl"	"1,0,0,1,0,-1,"
"NM_021815"	"chr2"	"+"	107969426	107996875	107971043	107993749	9	"107969426,107970992,107974993,107975859,107980725,107984784,107988936,107991352,107993119,"	"107969651,107971221,107975107,107976015,107980874,107984928,107989090,107991570,107996875,"	0	"SLC5A7"	"cmpl"	"cmpl"	"-1,0,1,1,1,0,0,1,0,"
"NM_001008743"	"chr2"	"+"	108230082	108248239	108230082	108248239	7	"108230082,108235252,108236232,108238459,108241621,108247712,108248126,"	"108230254,108235381,108236330,108238586,108241716,108247893,108248239,"	0	"SULT1C3"	"cmpl"	"cmpl"	"0,1,1,0,1,0,1,"
"NM_001056"	"chr2"	"+"	108271526	108292803	108276555	108291352	8	"108271526,108276534,108277116,108283725,108287461,108288059,108288302,108291239,"	"108271958,108276706,108277242,108283823,108287588,108288154,108288483,108292803,"	0	"SULT1C2"	"cmpl"	"cmpl"	"-1,0,1,1,0,1,0,1,"
"NM_176825"	"chr2"	"+"	108271526	108292803	108276555	108291352	9	"108271526,108276534,108277116,108281454,108283787,108287461,108288059,108288302,108291239,"	"108271958,108276706,108277242,108281549,108283823,108287588,108288154,108288483,108292803,"	0	"SULT1C2"	"cmpl"	"cmpl"	"-1,0,1,1,0,0,1,0,1,"
"NM_006588"	"chr2"	"+"	108360852	108370702	108361225	108370320	7	"108360852,108364649,108365272,108365980,108366303,108369079,108370207,"	"108361394,108364775,108365370,108366107,108366398,108369260,108370702,"	0	"SULT1C4"	"cmpl"	"cmpl"	"0,1,1,0,1,0,1,"
"NM_181453"	"chr2"	"+"	108432067	108492286	108432162	108490518	23	"108432067,108432520,108433915,108435286,108451867,108452538,108455714,108458422,108458639,108464584,108465174,108465949,108467036,108468523,108468718,108469398,108470586,108472725,108475460,108478178,108479857,108482440,108490447,"	"108432168,108432577,108434000,108435354,108451972,108455004,108455787,108458523,108458738,108464704,108465339,108466054,108467199,108468624,108468796,108469536,108470708,108472902,108475678,108478373,108479997,108482642,108492286,"	0	"GCC2"	"cmpl"	"cmpl"	"0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,"
"NM_014635"	"chr2"	"+"	108432067	108492286	108451954	108490518	22	"108432067,108432520,108435286,108451867,108452538,108455714,108458422,108458639,108464584,108465174,108465949,108467036,108468523,108468718,108469398,108470586,108472725,108475460,108478178,108479857,108482440,108490447,"	"108432168,108432577,108435354,108451972,108455004,108455787,108458523,108458738,108464704,108465339,108466054,108467199,108468624,108468796,108469536,108470708,108472902,108475678,108478373,108479997,108482642,108492286,"	0	"GCC2"	"cmpl"	"cmpl"	"-1,-1,-1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,"
"NM_004987"	"chr2"	"+"	108571198	108667321	108642496	108666887	10	"108571198,108642492,108653668,108655212,108655767,108658765,108659493,108660866,108663582,108666772,"	"108571313,108642652,108653735,108655333,108655917,108658916,108659586,108660915,108663658,108667321,"	0	"LIMS1"	"cmpl"	"cmpl"	"-1,0,0,1,2,2,0,0,1,2,"
"NM_006267"	"chr2"	"+"	108702368	108768699	108702494	108766789	29	"108702368,108712019,108713661,108714209,108718419,108718991,108723376,108729598,108731807,108734151,108734415,108734758,108735885,108736313,108736712,108737792,108738063,108741300,108744988,108746124,108754588,108755376,108755755,108758619,108760017,108764156,108765015,108765415,108766483,"	"108702566,108712087,108713773,108714362,108718650,108719137,108723569,108729686,108732017,108734333,108734591,108734882,108736047,108736451,108736859,108737972,108738147,108741436,108745083,108751276,108754759,108755469,108755934,108758824,108760119,108764317,108765289,108765750,108768699,"	0	"RANBP2"	"cmpl"	"cmpl"	"0,0,2,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,"
"NM_144978"	"chr2"	"+"	108769650	108859279	108769710	108859141	15	"108769650,108770919,108771739,108774562,108777427,108781315,108787776,108795518,108795707,108798828,108822072,108829625,108839681,108856338,108858975,"	"108769803,108770977,108771854,108774690,108777609,108781474,108787896,108795596,108795815,108798993,108822189,108829818,108839858,108856477,108859279,"	0	"CCDC138"	"cmpl"	"cmpl"	"0,0,1,2,1,0,0,0,0,0,0,0,1,1,2,"
"NM_022336"	"chr2"	"-"	108877358	108972260	108879794	108913902	12	"108877358,108889195,108890747,108893347,108893663,108893834,108895565,108906255,108912085,108913007,108913851,108971847,"	"108880117,108889256,108890907,108893420,108893738,108893960,108895652,108906341,108912267,108913130,108913920,108972260,"	0	"EDAR"	"cmpl"	"cmpl"	"1,0,2,1,1,1,1,2,0,0,0,-1,"
"NM_001099289"	"chr2"	"+"	109112428	109619489	109112428	109616530	9	"109112428,109330561,109354473,109381477,109402426,109415388,109419780,109432057,109616359,"	"109113001,109330837,109354569,109381831,109402530,109415559,109420034,109432377,109619489,"	0	"SH3RF3"	"cmpl"	"cmpl"	"0,0,0,0,0,2,2,1,0,"
"NM_144710"	"chr2"	"-"	109657664	109729072	109659174	109728693	11	"109657664,109660915,109667952,109679231,109680628,109682680,109689446,109699991,109700586,109707916,109728663,"	"109659190,109661103,109668085,109679400,109680725,109682842,109689633,109700187,109700704,109707985,109729072,"	0	"SEPT10"	"cmpl"	"cmpl"	"2,0,2,1,0,0,2,1,0,0,0,"
"NM_178584"	"chr2"	"-"	109657664	109729072	109659174	109728693	10	"109657664,109660915,109667952,109679231,109680628,109682680,109689446,109699991,109700586,109728663,"	"109659190,109661103,109668085,109679400,109680725,109682842,109689633,109700187,109700704,109729072,"	0	"SEPT10"	"cmpl"	"cmpl"	"2,0,2,1,0,0,2,1,0,0,"
"NM_023016"	"chr2"	"+"	109729199	109733853	109729355	109730933	1	109729199	109733853	0	"ANKRD57"	"cmpl"	"cmpl"	0
"NM_032260"	"chr2"	"+"	109907623	109947885	109909331	109947829	20	"109907623,109909030,109916648,109918297,109918844,109923039,109923615,109928325,109934561,109936770,109939087,109939352,109939695,109940741,109941166,109941566,109942657,109942930,109946182,109947716,"	"109907855,109909403,109916716,109918409,109918997,109923270,109923761,109928521,109934649,109936980,109939269,109939528,109939819,109940900,109941304,109941713,109942837,109943014,109946318,109947885,"	0	"RGPD5"	"cmpl"	"cmpl"	"-1,0,0,2,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,"
"NM_001037866"	"chr2"	"+"	109907623	109947885	109909331	109947829	20	"109907623,109909030,109916648,109918297,109918844,109923039,109923615,109928325,109934561,109936770,109939087,109939352,109939695,109940741,109941166,109941566,109942657,109942930,109946182,109947716,"	"109907855,109909403,109916716,109918409,109918997,109923270,109923761,109928521,109934649,109936980,109939269,109939528,109939819,109940900,109941304,109941713,109942837,109943014,109946318,109947885,"	0	"RGPD7"	"cmpl"	"cmpl"	"-1,0,0,2,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,"
"NM_001123363"	"chr2"	"+"	109908324	109972779	109909331	109970762	23	"109908324,109916648,109918297,109918844,109923039,109923615,109928325,109934561,109936770,109939087,109939352,109939695,109940741,109941166,109941566,109942657,109942930,109946182,109949862,109950684,109959968,109962675,109970727,"	"109909403,109916716,109918409,109918997,109923270,109923761,109928521,109934649,109936980,109939269,109939528,109939819,109940900,109941304,109941713,109942837,109943014,109946318,109949957,109952908,109960108,109962877,109972779,"	0	"RGPD6"	"cmpl"	"cmpl"	"0,0,2,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,1,"
"NM_005054"	"chr2"	"+"	109909254	109972552	109909331	109970762	23	"109909254,109916648,109918297,109918844,109923039,109923615,109928325,109934561,109936770,109939087,109939352,109939695,109940741,109941166,109941566,109942657,109942930,109946182,109949862,109950684,109959968,109962675,109970727,"	"109909403,109916716,109918409,109918997,109923270,109923761,109928521,109934649,109936980,109939269,109939528,109939819,109940900,109941304,109941713,109942837,109943014,109946318,109949957,109952908,109960108,109962877,109972552,"	0	"RGPD5"	"cmpl"	"cmpl"	"0,0,2,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,1,"
"NM_033514"	"chr2"	"+"	110013557	110021316	110013594	110020757	3	"110013557,110018118,110020745,"	"110013776,110018278,110021316,"	0	"LIMS3"	"cmpl"	"cmpl"	"0,2,0,"
"NM_005434"	"chr2"	"-"	110198735	110230937	110200560	110230658	4	"110198735,110202437,110206468,110230553,"	"110200623,110202563,110206636,110230937,"	0	"MALL"	"cmpl"	"cmpl"	"0,0,0,0,"
"NM_001128179"	"chr2"	"-"	110238202	110319928	110238656	110319834	18	"110238202,110240502,110244051,110246544,110258407,110259358,110261618,110262781,110265047,110274992,110276468,110277913,110279553,110279917,110283317,110284671,110316286,110319765,"	"110238929,110240547,110244125,110246657,110258507,110259435,110261701,110262892,110265122,110275121,110276563,110277998,110279596,110280021,110283419,110284864,110316360,110319928,"	0	"NPHP1"	"cmpl"	"cmpl"	"0,0,1,2,1,2,0,0,0,0,1,0,2,0,0,2,0,0,"
"NM_207181"	"chr2"	"-"	110238202	110319928	110238656	110319834	20	"110238202,110240502,110244051,110246544,110258407,110259358,110261618,110262781,110265047,110274992,110276468,110277913,110279385,110279917,110283317,110284671,110293288,110294489,110316286,110319765,"	"110238929,110240547,110244125,110246657,110258507,110259435,110261701,110262892,110265122,110275121,110276563,110277998,110279596,110280021,110283419,110284864,110293413,110294550,110316360,110319928,"	0	"NPHP1"	"cmpl"	"cmpl"	"0,0,1,2,1,2,0,0,0,0,1,0,2,0,0,2,0,2,0,0,"
"NM_000272"	"chr2"	"-"	110238202	110319928	110238656	110319834	20	"110238202,110240502,110244051,110246544,110258407,110259358,110261618,110262781,110265047,110274992,110276468,110277913,110279385,110279917,110283317,110284671,110293288,110294489,110316286,110319765,"	"110238929,110240547,110244125,110246657,110258507,110259435,110261701,110262892,110265122,110275121,110276563,110278001,110279596,110280021,110283419,110284864,110293413,110294550,110316360,110319928,"	0	"NPHP1"	"cmpl"	"cmpl"	"0,0,1,2,1,2,0,0,0,0,1,0,2,0,0,2,0,2,0,0,"
"NM_001128178"	"chr2"	"-"	110238202	110319928	110238656	110319834	20	"110238202,110240502,110244051,110246544,110258407,110259358,110261618,110262781,110265047,110274992,110276468,110277913,110279553,110279917,110283317,110284671,110293288,110294489,110316286,110319765,"	"110238929,110240547,110244125,110246657,110258507,110259435,110261701,110262892,110265122,110275121,110276563,110278001,110279596,110280021,110283419,110284864,110293413,110294550,110316360,110319928,"	0	"NPHP1"	"cmpl"	"cmpl"	"0,0,1,2,1,2,0,0,0,0,1,0,2,0,0,2,0,2,0,0,"
"NM_033514"	"chr2"	"-"	110657170	110664929	110657729	110664892	3	"110657170,110660208,110664710,"	"110657741,110660368,110664929,"	0	"LIMS3"	"cmpl"	"cmpl"	"0,2,0,"
"NM_001123363"	"chr2"	"-"	110705707	110770601	110707724	110769594	23	"110705707,110715609,110718378,110725578,110728529,110732168,110735472,110735649,110736773,110737182,110737586,110738667,110738958,110739217,110741556,110743888,110750022,110754787,110755278,110759548,110760136,110761829,110769522,"	"110707759,110715811,110718518,110727802,110728624,110732304,110735556,110735829,110736920,110737320,110737745,110738791,110739134,110739399,110741766,110743976,110750218,110754933,110755509,110759701,110760248,110761897,110770601,"	0	"RGPD6"	"cmpl"	"cmpl"	"1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,"
"NM_005054"	"chr2"	"-"	110705934	110769671	110707724	110769594	23	"110705934,110715609,110718378,110725578,110728529,110732168,110735472,110735649,110736773,110737182,110737586,110738667,110738958,110739217,110741556,110743888,110750022,110754787,110755278,110759548,110760136,110761829,110769522,"	"110707759,110715811,110718518,110727802,110728624,110732304,110735556,110735829,110736920,110737320,110737745,110738791,110739134,110739399,110741766,110743976,110750218,110754933,110755509,110759701,110760248,110761897,110769671,"	0	"RGPD5"	"cmpl"	"cmpl"	"1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,"
"NM_032260"	"chr2"	"-"	110730601	110771303	110730657	110769594	20	"110730601,110732168,110735472,110735649,110736773,110737182,110737586,110738667,110738958,110739217,110741556,110743888,110750022,110754787,110755278,110759548,110760136,110761829,110769522,110771071,"	"110730770,110732304,110735556,110735829,110736920,110737320,110737745,110738791,110739134,110739399,110741766,110743976,110750218,110754933,110755509,110759701,110760248,110761897,110769895,110771303,"	0	"RGPD5"	"cmpl"	"cmpl"	"1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,-1,"
"NM_001037866"	"chr2"	"-"	110730601	110771303	110730657	110769594	20	"110730601,110732168,110735472,110735649,110736773,110737182,110737586,110738667,110738958,110739217,110741556,110743888,110750022,110754787,110755278,110759548,110760136,110761829,110769522,110771071,"	"110730770,110732304,110735556,110735829,110736920,110737320,110737745,110738791,110739134,110739399,110741766,110743976,110750218,110754933,110755509,110759701,110760248,110761897,110769895,110771303,"	0	"RGPD7"	"cmpl"	"cmpl"	"1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,-1,"
"NM_032260"	"chr2"	"-"	111012127	111052778	111012183	111051070	20	"111012127,111013694,111016998,111017175,111018299,111018708,111019112,111020193,111020484,111020743,111023032,111025363,111031491,111036251,111036742,111041015,111041603,111043296,111050998,111052546,"	"111012296,111013830,111017082,111017355,111018446,111018846,111019271,111020317,111020660,111020925,111023242,111025451,111031687,111036397,111036973,111041168,111041715,111043364,111051371,111052778,"	0	"RGPD5"	"cmpl"	"cmpl"	"1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,-1,"
"NM_001037866"	"chr2"	"-"	111012127	111052778	111012183	111051070	20	"111012127,111013694,111016998,111017175,111018299,111018708,111019112,111020193,111020484,111020743,111023032,111025363,111031491,111036251,111036742,111041015,111041603,111043296,111050998,111052546,"	"111012296,111013830,111017082,111017355,111018446,111018846,111019271,111020317,111020660,111020925,111023242,111025451,111031687,111036397,111036973,111041168,111041715,111043364,111051371,111052778,"	0	"RGPD7"	"cmpl"	"cmpl"	"1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,-1,"
"NM_004336"	"chr2"	"-"	111111880	111152135	111112012	111152043	25	"111111880,111113790,111115082,111115355,111115690,111116167,111123282,111124594,111127485,111129788,111131085,111131595,111132459,111132663,111134027,111135631,111140310,111141568,111141844,111143500,111144572,111146708,111148133,111148353,111152017,"	"111112208,111113897,111115254,111115513,111115852,111116283,111123426,111124833,111127573,111129966,111131167,111131695,111132570,111132792,111134086,111135891,111140462,111141753,111141897,111143601,111144616,111146905,111148272,111148413,111152135,"	0	"BUB1"	"cmpl"	"cmpl"	"2,0,2,0,0,1,1,2,1,0,2,1,1,1,2,0,1,2,0,1,2,0,2,2,0,"
"NM_001105516"	"chr2"	"+"	111206679	111568392	111242437	111567546	19	"111206679,111242415,111258779,111267697,111268123,111272657,111273061,111275699,111279310,111315418,111382836,111407536,111437671,111461155,111469940,111505674,111523265,111566912,111567534,"	"111206822,111242512,111258863,111267784,111268222,111272772,111273148,111275772,111279443,111315453,111382953,111407690,111437761,111461265,111470052,111505762,111523336,111567014,111568392,"	0	"ACOXL"	"cmpl"	"cmpl"	"-1,0,0,0,0,0,1,1,2,0,2,2,0,0,2,0,1,0,0,"
"NM_207002"	"chr2"	"+"	111594961	111602894	111597793	111602799	4	"111594961,111597780,111598097,111602674,"	"111595236,111597917,111598187,111602894,"	0	"BCL2L11"	"cmpl"	"cmpl"	"-1,0,1,1,"
"NM_138621"	"chr2"	"+"	111594961	111642493	111597793	111638279	4	"111594961,111597780,111624091,111638180,"	"111595236,111598187,111624195,111642493,"	0	"BCL2L11"	"cmpl"	"cmpl"	"-1,0,1,0,"
"NM_006538"	"chr2"	"+"	111594961	111642493	111597793	111638279	5	"111594961,111597780,111598097,111624091,111638180,"	"111595236,111597917,111598187,111624195,111642493,"	0	"BCL2L11"	"cmpl"	"cmpl"	"-1,0,1,1,0,"
"NM_022662"	"chr2"	"-"	112243110	112358212	112243338	112354873	48	"112243110,112246388,112250906,112252722,112254346,112256416,112257944,112258370,112259407,112262281,112266409,112268125,112268280,112268865,112274844,112276475,112277495,112277752,112279849,112282994,112289417,112292887,112295286,112296469,112299013,112299178,112299824,112305333,112307267,112308651,112312485,112317459,112321185,112321772,112324823,112330661,112330843,112332353,112336436,112337722,112338853,112342070,112346677,112347355,112347660,112352857,112354660,112357989,"	"112243454,112246523,112251105,112252818,112254433,112256555,112258012,112258448,112259525,112262368,112266603,112268179,112268371,112268942,112274919,112276554,112277578,112277887,112279941,112283229,112289689,112293006,112295501,112296648,112299084,112299215,112299903,112305482,112307359,112308920,112312560,112317647,112321246,112321913,112324958,112330727,112330934,112332449,112336646,112337943,112338999,112342144,112346760,112347456,112347712,112353019,112354897,112358212,"	0	"ANAPC1"	"cmpl"	"cmpl"	"1,1,0,0,0,2,0,0,2,2,0,0,2,0,0,2,0,0,1,0,1,2,0,1,2,1,0,1,2,0,0,1,0,0,0,0,2,2,2,0,1,2,0,1,0,0,0,-1,"
